II	2785943	2786108	-
II	278650	279120	-
II	2786857	2787265	+
II	2787319	2788405	+
II	2788343	2788886	+
II	2788862	2789613	-
II	2789714	2790256	+
II	2790374	2790445	-
II	2791159	2791517	+
II	2791580	2791692	+
II	279165	279284	-
II	2791742	2791795	+
II	2791865	2792341	+
II	2792386	2792850	+
II	2792901	2793016	+
II	2793075	2794183	+
II	2793139	2793726	-
II	279320	281246	+
II	2793818	2793950	-
II	2794012	2794327	-
II	2794445	2794843	+
II	2794909	2795143	+
II	2795201	2795745	+
II	2795239	2797768	-
II	2795789	2797456	+
II	2797704	2798807	-
II	2799684	2801916	+
II	2802294	2804486	+
II	2804336	2804579	-
II	2805983	2807592	+
II	2807533	2809050	+
II	2809082	2809872	+
II	2809508	2810367	-
II	2809815	2810538	+
II	2810444	2810948	-
II	2811071	2811255	-
II	2811568	2811605	-
II	2811656	2811853	-
II	2811797	2813079	-
II	2813107	2819449	+
II	2813128	2813210	-
II	281439	281786	+
II	281824	282050	+
II	2819556	2819633	+
II	2819735	2825219	+
II	282095	283778	+
II	2825250	2826699	-
II	2826630	2828673	+
II	2826641	2827644	-
II	2827280	2827630	+
II	2829739	2831334	+
II	2831723	2834129	+
II	2833987	2835230	-
II	2835277	2837491	-
II	283602	284900	-
II	2837571	2840743	-
II	2840822	2840896	+
II	2840934	2840965	+
II	2841005	2841104	+
II	2841167	2841220	+
II	2841267	2842313	+
II	2842386	2842833	+
II	2842769	2843275	+
II	2842900	2847548	-
II	2843333	2843584	+
II	2843627	2844060	+
II	2844100	2845622	+
II	2848334	2849480	+
II	2849543	2850809	-
II	2851120	2853866	-
II	285388	285458	-
II	2853914	2854099	-
II	2854314	2861543	-
II	285675	285748	+
II	285908	288245	-
II	2861478	2862838	-
II	28623	28795	+
II	2862805	2863809	+
II	2863117	2863574	-
II	2863783	2868410	+
II	2866327	2868276	-
II	2868412	2868778	-
II	2868819	2868985	-
II	2869030	2869249	-
II	2869285	2869887	-
II	2869940	2870028	-
II	2870071	2870192	-
II	2870243	2870694	-
II	2870732	2870798	-
II	2870851	2871155	-
II	2871687	2873492	+
II	2873841	2874134	+
II	2874179	2874385	+
II	2874540	2876108	+
II	287589	288016	-
II	2876069	2877565	-
II	2877686	2881552	-
II	2881774	2883757	+
II	2884155	2887139	-
II	2884303	2884370	+
II	2884413	2884483	+
II	2884536	2884579	+
II	2884630	2884679	+
II	2884724	2884915	+
II	288555	290757	+
II	2885635	2886535	+
II	2886000	2886370	+
II	2888191	2892008	-
II	2888449	2889978	+
II	2890644	2891822	+
II	2892128	2894901	-
II	2895854	2895862	+
II	2896000	2896458	+
II	2896515	2896586	+
II	2897045	2897632	+
II	2897775	2899669	-
II	2901108	2902664	+
II	2901242	2902540	+
II	2901346	2902606	-
II	2902817	2905815	+
II	2905856	2906067	+
II	2905961	2907242	-
II	2907177	2908712	-
II	290729	292249	-
II	2908827	2909884	-
II	2910046	2911311	-
II	2911390	2911729	-
II	2911930	2912538	+
II	2912581	2912786	+
II	2912928	2913115	+
II	2913162	2913531	+
II	2913471	2914332	-
II	2914704	2915017	-
II	2915090	2915759	-
II	2916187	2916383	+
II	2916437	2918984	+
II	2918787	2920832	-
II	2920918	2921100	-
II	2921149	2921311	+
II	2921440	2921577	+
II	2921643	2921815	+
II	2921863	2923543	+
II	2923878	2924077	+
II	2924232	2925325	+
II	2925351	2927872	-
II	2925470	2925619	+
II	2925674	2927789	+
II	2927959	2928172	+
II	2928220	2928293	+
II	2928558	2931206	+
II	2929484	2930497	-
II	2930549	2930710	-
II	2930759	2930887	-
II	2930933	2931061	-
II	2931107	2931287	-
II	2931360	2932226	+
II	293224	294724	-
II	2932275	2932630	+
II	2932911	2932998	+
II	2933167	2933290	+
II	2933342	2933389	+
II	2933453	2933549	+
II	2933709	2934290	+
II	2934595	2935088	+
II	2934726	2935978	-
II	2935154	2935311	+
II	2935430	2936121	+
II	2936096	2936236	+
II	2936281	2936388	+
II	2936438	2936451	+
II	2936509	2938761	+
II	2939714	2939785	+
II	2939885	2941271	-
II	2941733	2944366	-
II	2944413	2944513	-
II	2944567	2944592	-
II	2944867	2945934	-
II	2945986	2946258	-
II	2946299	2946977	-
II	2947023	2947316	-
II	294729	296111	+
II	2947352	2948813	-
II	2948201	2950387	+
II	2950351	2952479	-
II	2951070	2951195	+
II	2951253	2952555	+
II	2952594	2955494	-
II	2955429	2956903	-
II	2956965	2957211	-
II	2957509	2958052	-
II	2958120	2958551	-
II	2958678	2959128	-
II	2958978	2961055	+
II	2959171	2959779	-
II	2959878	2959926	-
II	2960018	2960388	-
II	2960366	2960701	-
II	296046	296305	-
II	2960488	2960524	+
II	2960619	2960728	+
II	2960809	2961153	-
II	2961164	2961971	-
II	2962035	2962198	-
II	2962264	2962408	-
II	2962618	2962781	-
II	2962814	2962891	+
II	2962936	2963262	+
II	2963326	2963817	+
II	2964017	2964834	+
II	296404	296532	-
II	2964877	2965575	+
II	2965104	2965625	-
II	2965694	2965823	-
II	2965874	2966644	-
II	296705	297198	-
II	2967217	2967535	+
II	2967594	2968261	+
II	2968262	2968966	-
II	2971098	2974640	+
II	297388	299134	+
II	2974777	2975514	+
II	2975052	2976497	-
II	2975565	2976603	+
II	2976694	2978837	+
II	297725	299092	-
II	2978735	2979123	-
II	2979171	2979297	-
II	2979341	2979468	-
II	2979660	2980445	-
II	2979888	2980555	+
II	2980790	2982439	+
II	2982426	2983734	-
II	2983906	2983961	+
II	2984506	2985955	-
II	2986870	2987031	+
II	2987072	2987144	+
II	2987186	2988027	+
II	2988075	2988143	+
II	2988196	2988488	+
II	2988591	2988924	+
II	2988966	2990275	+
II	2990177	2990769	-
II	2990809	2994729	-
II	299346	300073	-
II	2994785	2994928	-
II	2995102	2995496	-
II	2995533	2995578	-
II	2995618	2995922	-
II	2995970	2996352	-
II	2996301	2996462	+
II	2996488	2997158	-
II	2996508	2996686	+
II	2996737	2997146	+
II	2997080	3001135	+
II	3001073	3003416	-
II	3001075	3003275	+
II	300230	301107	-
II	3003350	3003536	-
II	3003617	3003668	-
II	3003723	3003937	-
II	3004090	3004476	+
II	3004523	3004579	+
II	3004624	3004671	+
II	3004782	3004813	+
II	3004877	3004880	+
II	3004920	3008102	+
II	3005477	3007186	-
II	3007315	3007698	-
II	3007744	3007838	-
II	3007916	3011222	-
II	3008601	3011489	+
II	3011490	3015078	+
II	301164	301355	-
II	3015405	3018154	+
II	301753	303733	-
II	3018105	3019992	+
II	3020204	3020352	+
II	3020525	3022270	-
II	3020680	3022236	+
II	3022220	3022547	+
II	3022636	3023129	+
II	3023342	3025620	-
II	3025658	3026074	-
II	3026240	3028546	+
II	3026392	3028429	-
II	3028483	3030290	+
II	3028684	3028876	-
II	3028937	3030223	-
II	303	692	-
II	3030370	3030720	-
II	3030759	3030912	-
II	3031054	3031430	-
II	3031555	3032783	+
II	3031749	3032056	-
II	3032095	3032128	-
II	3032491	3032709	-
II	3032760	3032821	-
II	3032888	3033221	-
II	3033242	3035352	+
II	3034426	3035816	-
II	3035409	3035938	+
II	3036103	3036205	+
II	3036253	3036321	+
II	3036361	3037145	+
II	3037823	3040330	+
II	303914	306703	-
II	3040333	3040812	+
II	3041444	3043523	+
II	3041639	3046041	-
II	3046542	3047665	+
II	3047865	3050192	+
II	3050243	3050503	+
II	3050552	3051958	+
II	3052448	3055354	+
II	3052519	3054702	-
II	3054893	3055286	-
II	3055288	3056272	+
II	3056036	3056263	-
II	3056325	3057083	+
II	3056370	3058059	-
II	3057122	3057995	+
II	3058075	3058802	+
II	3058217	3058329	-
II	3058391	3058617	-
II	3058888	3060236	+
II	3060446	3061330	-
II	3060504	3060956	+
II	3061218	3061590	+
II	3061915	3063901	+
II	3063941	3065031	-
II	3065177	3065404	-
II	3065904	3067561	-
II	3067908	3068891	-
II	3070315	3072017	+
II	307041	309626	-
II	3072289	3072628	+
II	3072694	3072731	+
II	3072785	3074761	+
II	3072908	3075409	-
II	3075761	3083247	+
II	308159	310466	+
II	3083316	3083482	+
II	3083526	3083647	+
II	3083741	3084347	+
II	3084276	3085465	-
II	3085929	3088898	+
II	3086052	3086697	-
II	3086741	3088594	-
II	3088660	3088851	-
II	3088890	3088939	-
II	3089272	3089332	+
II	3089392	3089633	+
II	3089996	3090913	+
II	3090850	3091858	+
II	3090858	3091301	-
II	3091360	3091602	-
II	3092003	3092289	+
II	3092339	3093261	+
II	3093312	3093654	+
II	3093594	3094252	-
II	3094292	3094679	-
II	3094848	3096382	-
II	3096967	3097077	-
II	3098294	3098460	+
II	3098507	3098878	+
II	3098962	3100697	+
II	3100642	3101952	-
II	3102133	3102687	-
II	3102901	3105529	-
II	3103108	3103747	+
II	3103799	3103931	+
II	3103978	3104699	+
II	310401	312517	+
II	3104746	3104940	+
II	3105651	3105979	-
II	3106241	3106887	-
II	3106942	3108430	-
II	3108507	3108846	-
II	3109891	3110461	+
II	3110579	3111269	+
II	3111114	3111599	-
II	3111696	3111971	-
II	3112052	3112151	-
II	3112198	3112284	-
II	3112394	3114396	+
II	3114230	3115393	-
II	3115444	3115614	-
II	3115678	3115787	-
II	3115842	3116078	-
II	3116182	3116629	-
II	3117051	3117723	+
II	3117767	3117849	+
II	3117902	3118034	+
II	3118218	3118882	+
II	3118836	3120547	-
II	3120576	3122245	+
II	3120770	3122438	-
II	3120778	3120981	+
II	3122649	3123968	-
II	3124001	3126617	-
II	3126659	3126785	-
II	3126881	3127623	-
II	3126887	3127615	+
II	3127775	3133198	+
II	312808	314760	+
II	3133219	3136115	-
II	3137540	3138227	+
II	3138369	3140162	-
II	3140565	3140639	+
II	3140700	3143303	+
II	3143299	3145215	-
II	3145382	3146891	-
II	3147095	3147689	-
II	3147752	3148075	-
II	3148149	3148451	-
II	3148509	3149655	+
II	3150074	3150474	+
II	3150257	3152903	-
II	3150466	3152999	-
II	3150473	3152863	+
II	3153260	3153381	+
II	3153440	3153722	+
II	3153798	3154040	+
II	3154094	3156369	-
II	3154683	3155287	+
II	315525	317628	+
II	3155856	3157716	+
II	3157859	3161615	+
II	3161727	3162940	+
II	3161771	3163103	-
II	3163118	3163231	+
II	3163277	3163370	+
II	3163417	3164101	+
II	3164143	3165641	+
II	3165693	3165901	+
II	3166118	3168484	+
II	3166405	3167381	-
II	3169408	3169644	+
II	3169704	3171344	+
II	3171565	3171644	-
II	3172322	3172348	+
II	3172402	3172695	+
II	3172780	3172922	+
II	3173164	3174649	-
II	3175046	3175375	-
II	3176668	3176732	+
II	3176802	3177966	+
II	317693	320773	-
II	3178325	3181779	-
II	3178559	3178642	+
II	3178692	3178863	+
II	3178913	3178944	+
II	3179106	3181337	+
II	3181708	3182183	+
II	3182235	3182506	+
II	3182583	3182652	+
II	3182691	3182815	+
II	3182859	3183119	+
II	3183168	3183367	+
II	3183417	3183753	+
II	3183641	3183770	-
II	3183826	3186194	-
II	3186347	3186755	+
II	3186875	3187469	+
II	3187471	3190983	-
II	3191035	3191139	-
II	3191318	3191654	+
II	3191701	3191750	+
II	3191802	3193806	+
II	3193252	3194237	-
II	3194294	3195255	-
II	3195308	3195790	-
II	3196403	3197058	+
II	3197059	3197778	-
II	3197842	3198687	-
II	3198746	3199232	-
II	3200080	3200251	+
II	3200322	3200400	+
II	3200492	3203985	+
II	3204344	3205430	+
II	3205476	3205545	+
II	3205600	3205627	+
II	3205672	3205699	+
II	3205748	3205831	+
II	3205871	3206110	+
II	320609	321518	+
II	3206152	3206298	+
II	3206344	3206550	+
II	3206575	3208033	-
II	3206600	3206667	+
II	3206716	3208234	+
II	3208094	3208165	-
II	320817	320921	-
II	3208458	3208716	-
II	3209138	3209216	-
II	3209352	3209398	+
II	3209461	3211162	+
II	3211190	3212471	-
II	3211304	3211700	+
II	3211749	3212273	+
II	3212527	3212995	-
II	3213041	3213114	-
II	3213165	3213304	-
II	3213366	3213469	-
II	3213522	3213736	-
II	3214157	3214328	+
II	3214369	3215428	+
II	3215478	3215937	+
II	3215871	3218423	-
II	3216183	3216388	+
II	321633	322997	-
II	3216441	3216501	+
II	3216559	3219311	+
II	3218466	3218490	-
II	3218640	3218650	-
II	3218703	3218951	-
II	3219007	3219168	-
II	3219217	3219353	-
II	3219315	3219730	+
II	3219868	3222151	+
II	3219941	3222398	-
II	3222350	3224201	-
II	3222452	3224034	+
II	3224238	3224372	-
II	3224414	3224766	-
II	3224804	3224867	-
II	3224936	3225177	-
II	3225218	3225679	-
II	3225730	3225983	-
II	3226031	3226095	-
II	3226145	3226174	-
II	3226216	3226350	-
II	3226403	3226505	-
II	3226566	3227270	-
II	3227353	3228744	-
II	3228619	3229159	-
II	3228912	3230659	+
II	3229202	3229314	-
II	3229354	3229865	-
II	3230017	3230110	-
II	3230161	3230242	-
II	3230287	3231393	-
II	3231325	3232079	+
II	3232084	3234206	-
II	3234253	3234590	-
II	3234547	3235829	+
II	3234644	3235810	-
II	3236866	3236985	+
II	3238082	3241827	+
II	3239037	3242817	-
II	323943	325564	-
II	3241811	3242519	+
II	3243308	3244567	+
II	3245084	3246029	+
II	3246496	3246619	+
II	3246657	3246744	+
II	3246798	3246873	+
II	3247124	3247361	+
II	3247418	3248388	+
II	3248432	3248731	+
II	3248811	3250001	-
II	3250198	3250331	-
II	3250425	3250504	-
II	3250566	3250926	-
II	3250993	3250996	-
II	3251068	3251145	-
II	3251196	3251262	-
II	3252007	3252798	-
II	3252952	3253066	-
II	3253133	3253355	-
II	3253689	3260705	+
II	3260871	3260951	+
II	3260994	3261417	+
II	3261585	3263086	+
II	326234	326304	+
II	3263082	3263949	+
II	3263991	3264190	+
II	3264245	3264283	+
II	3264336	3264437	+
II	3264480	3264618	+
II	3264666	3265909	+
II	3265949	3266092	+
II	3266136	3266350	+
II	3266396	3266874	+
II	326651	326723	-
II	3267014	3267085	+
II	3267193	3267303	+
II	3267354	3267510	+
II	3267596	3267801	+
II	3267851	3267994	+
II	3268047	3268220	+
II	3268461	3269487	-
II	3269922	3271781	+
II	3271873	3272717	-
II	3272840	3275182	+
II	327423	331063	-
II	3274927	3275540	-
II	3275639	3276790	+
II	3276583	3277131	-
II	3277178	3277257	-
II	3277306	3277421	-
II	3277470	3277574	-
II	3277612	3279066	-
II	3279150	3279306	-
II	3279387	3279459	-
II	3279505	3279551	-
II	3279820	3282184	-
II	3282421	3282553	-
II	3282948	3284009	-
II	3283346	3283465	+
II	3283536	3283636	+
II	3283693	3284485	+
II	3284435	3286487	-
II	3287674	3289421	+
II	3289339	3289557	-
II	3289605	3289696	-
II	3289742	3289961	-
II	3290000	3290093	-
II	3290137	3290395	-
II	3290440	3290520	-
II	3290564	3290902	-
II	3290695	3292871	+
II	3292910	3293820	+
II	3293865	3294105	+
II	3294062	3294343	+
II	3294385	3294531	+
II	3294578	3295194	+
II	3295175	3295427	-
II	3295411	3298547	+
II	3297526	3301276	-
II	329975	330634	+
II	3301281	3301327	+
II	3301429	3301552	+
II	3301599	3301665	+
II	3301714	3302134	+
II	3303291	3304036	+
II	3304726	3304863	+
II	3304944	3304998	+
II	3305073	3306571	+
II	3306389	3308562	-
II	3308606	3308684	-
II	3309212	3309626	-
II	3309707	3309887	-
II	3309984	3310386	-
II	3310250	3311646	+
II	3310434	3313028	-
II	3313371	3313799	+
II	3314292	3314375	+
II	3314421	3317451	+
II	3317742	3317947	+
II	3318006	3318201	+
II	3318401	3318992	+
II	3319036	3319628	+
II	3319632	3322733	-
II	3322795	3322965	-
II	33230	33601	+
II	3323992	3324270	+
II	3324386	3324619	+
II	3324660	3324901	+
II	332493	333583	+
II	3324966	3325523	+
II	3325568	3326010	+
II	3326657	3327045	+
II	3327093	3327475	+
II	3327596	3329591	+
II	3329496	3330908	-
II	3329700	3329976	+
II	3330049	3330239	+
II	3330288	3330966	+
II	3331013	3331726	+
II	3331681	3332184	-
II	3332291	3332626	-
II	3332725	3333059	-
II	3333405	3334892	-
II	3333460	3335084	+
II	3335018	3337148	+
II	333518	336675	+
II	3336676	3337136	+
II	3338603	3340900	+
II	3340659	3340898	-
II	3340985	3341440	-
II	3341487	3341949	-
II	3341991	3342225	-
II	3342271	3342469	-
II	3342509	3343407	-
II	3343451	3343658	-
II	3343703	3345298	-
II	3344151	3344675	+
II	3344729	3344787	+
II	3344832	3344914	+
II	3344957	3345057	+
II	3345097	3345530	+
II	3345578	3345756	+
II	3345807	3346441	+
II	3346628	3346816	-
II	3347170	3348048	+
II	3348143	3348234	+
II	3348300	3349972	+
II	3350021	3350451	+
II	3350593	3350633	+
II	3350643	3350687	+
II	3350764	3350874	+
II	3350924	3351107	+
II	3351151	3352971	+
II	3353045	3353507	-
II	3353550	3353767	-
II	3353814	3353943	-
II	3353992	3354374	-
II	3354414	3355400	-
II	3355445	3356533	-
II	3356578	3357139	-
II	3357763	3359047	+
II	3359120	3360177	-
II	3360518	3360589	-
II	33607	34290	+
II	3361433	3362720	-
II	3361512	3361818	+
II	3361871	3362631	+
II	3362788	3362968	+
II	3363015	3363071	+
II	3363121	3364514	+
II	336350	338425	-
II	3364709	3365689	-
II	3365689	3365893	+
II	3365997	3367171	+
II	3367170	3368203	-
II	3368245	3368396	-
II	3368445	3368474	-
II	3368514	3368806	-
II	3368864	3368995	-
II	3369040	3369219	-
II	3369296	3372307	-
II	3373275	3375551	+
II	3375458	3377374	-
II	3377708	3378182	-
II	3378346	3378586	-
II	3379311	3381140	-
II	3379890	3379981	+
II	3380786	3383136	+
II	3383265	3385256	-
II	3385206	3385831	+
II	3385406	3385720	-
II	3385801	3387024	-
II	3387113	3387457	-
II	3387583	3387715	+
II	3387762	3387806	+
II	3387862	3387882	+
II	3388031	3390551	+
II	3390914	3393890	+
II	3390967	3391068	+
II	3391177	3391412	+
II	3391683	3393330	-
II	339345	340011	-
II	3393615	3393801	+
II	3393903	3395221	-
II	3395280	3395309	-
II	3395355	3396523	-
II	3397302	3397833	+
II	3397893	3399465	-
II	3397916	3399190	+
II	3399547	3399754	-
II	3399863	3400192	-
II	3400485	3403308	+
II	340208	340749	+
II	3403500	3403939	+
II	3404123	3404262	+
II	3404308	3405609	+
II	3405574	3408491	-
II	340695	341518	-
II	3408355	3410136	+
II	3408489	3409367	+
II	3409506	3412196	+
II	3411333	3412391	-
II	3412464	3412552	-
II	3412606	3413050	-
II	3412998	3415298	-
II	341582	341752	-
II	3416009	3416045	+
II	3416085	3416153	+
II	3416218	3418692	+
II	3418839	3418911	+
II	3418950	3421188	+
II	341908	342097	-
II	3421289	3421368	+
II	3421416	3421487	+
II	342144	342949	-
II	3421533	3421640	+
II	3421680	3421965	+
II	3422376	3422756	+
II	3422812	3422960	+
II	3423005	3424421	+
II	3423221	3423729	-
II	3423787	3424056	-
II	3424110	3424667	-
II	3427179	3429423	+
II	34294	34779	+
II	3429717	3429891	+
II	3429939	3430125	+
II	343009	343321	-
II	3430176	3430279	+
II	3430325	3430492	+
II	3430580	3431175	+
II	3431213	3431500	+
II	3431570	3432177	+
II	3432103	3432593	-
II	3432665	3432839	-
II	3432886	3433004	-
II	3433091	3433532	-
II	3433533	3433818	+
II	3433807	3434685	-
II	3433869	3437507	+
II	3434777	3436806	-
II	343504	343626	-
II	3436877	3437305	-
II	3437441	3440896	+
II	343770	343848	-
II	344021	344046	-
II	3441057	3441220	-
II	344122	344134	-
II	3441271	3441402	-
II	3441467	3441528	-
II	3441579	3441691	-
II	344185	344383	-
II	3442120	3442783	-
II	3443224	3445460	-
II	3443225	3443306	+
II	3443365	3445950	+
II	3445505	3445623	-
II	3445668	3445913	-
II	3445967	3446012	-
II	3446050	3446258	-
II	3446305	3446387	-
II	3446515	3448231	-
II	344846	345946	-
II	3448864	3449102	+
II	3449370	3452765	+
II	3452322	3452539	-
II	3452588	3452768	-
II	3452821	3452876	-
II	3452917	3453076	-
II	3453118	3453405	-
II	3453745	3454416	-
II	3454460	3454534	-
II	3455135	3455409	+
II	3455480	3455604	+
II	3455668	3456558	+
II	3456602	3457006	+
II	3456961	3459103	-
II	3457162	3458911	+
II	3459141	3459193	-
II	3459233	3459721	-
II	3459914	3460380	-
II	3460381	3461189	-
II	346057	346177	-
II	3461271	3463864	+
II	346245	346252	-
II	3462584	3463420	-
II	346309	346336	-
II	3463461	3463509	-
II	3463556	3463791	-
II	3463833	3463883	-
II	3463933	3464278	-
II	346402	346527	-
II	3464693	3464989	+
II	3465039	3466308	+
II	3466269	3467796	-
II	3466567	3469108	+
II	3469095	3471884	+
II	3472318	3472412	+
II	3472408	3474226	-
II	3472461	3472608	+
II	3472653	3472821	+
II	3472860	3473100	+
II	3473141	3473531	+
II	3473579	3473804	+
II	3473852	3474168	+
II	3474627	3475658	+
II	3475560	3475960	+
II	347589	350375	+
II	3476013	3478364	+
II	3478460	3478779	+
II	3478535	3479967	-
II	3478824	3479008	+
II	3479109	3479233	+
II	3479441	3479740	+
II	3479674	3482663	+
II	3482847	3487861	-
II	3488677	3489267	-
II	3488894	3489306	+
II	3491434	3494441	-
II	3491818	3496776	+
II	3496925	3498872	-
II	3498387	3502149	+
II	3502272	3504887	+
II	3504930	3505394	+
II	3505437	3505688	+
II	3505707	3507471	-
II	350691	350739	-
II	3507522	3509172	-
II	350786	352368	-
II	3509702	3509902	-
II	3510426	3512443	-
II	3510948	3512275	+
II	3511044	3512463	+
II	35111	35170	+
II	3512861	3513995	+
II	3513209	3514246	-
II	3514551	3516566	+
II	3517400	3519088	+
II	3517624	3518753	-
II	3518796	3519047	-
II	3519103	3519600	-
II	3519648	3519805	-
II	3519872	3520191	-
II	3520243	3520558	+
II	3520707	3522573	+
II	35210	35611	+
II	3522607	3522918	+
II	3523001	3523144	+
II	3523223	3523252	+
II	3523329	3523554	+
II	3523625	3524144	+
II	3524530	3524758	+
II	3524874	3528844	+
II	3526855	3528694	-
II	3528799	3529656	-
II	3529598	3530977	-
II	3529656	3530387	+
II	3530759	3531249	+
II	3531242	3532679	-
II	3531295	3535287	+
II	3535261	3536676	-
II	3536710	3536934	-
II	3537088	3537171	+
II	3537177	3538069	-
II	3537217	3537303	+
II	3537359	3538111	+
II	3538180	3540162	+
II	3538994	3539932	-
II	3540096	3540886	+
II	354030	355572	+
II	3541020	3541390	+
II	3541278	3542881	-
II	3541502	3543351	+
II	3543321	3545801	-
II	3543405	3546031	+
II	3545847	3545996	-
II	3546127	3548173	-
II	3548219	3548390	-
II	3548457	3548654	-
II	3548810	3549785	-
II	3549876	3549912	-
II	3549994	3550103	-
II	3550078	3550760	+
II	3550184	3550380	-
II	3550436	3550501	-
II	3550551	3550816	-
II	3551266	3551388	+
II	3551432	3551489	+
II	3551553	3551890	+
II	3551929	3552242	+
II	3552301	3552731	+
II	3552679	3555687	-
II	3555917	3556113	+
II	3557089	3559136	+
II	3559166	3560895	-
II	355919	355990	+
II	3559269	3560683	+
II	355979	358078	+
II	355996	357264	-
II	3560721	3561111	+
II	3561653	3565981	+
II	3565748	3565993	-
II	3566040	3566828	-
II	3566866	3567517	-
II	3567592	3568891	-
II	3568933	3570554	-
